row_id,raw_margin
4527,-4.974044322967529
5814,-5.874521255493164
2571,-5.35296630859375
1013,-10.605964660644531
5771,-1.4599297046661377
3972,-1.1320934295654297
1049,-5.484704494476318
1697,-9.269915580749512
3256,-8.293728828430176
5414,-9.305892944335938
4055,-9.472118377685547
4033,-5.567529201507568
3794,-8.020082473754883
5400,-2.5520150661468506
4975,-6.319506645202637
3671,-8.716565132141113
1656,-7.041880130767822
185,-8.145864486694336
4585,-10.873488426208496
2767,-7.888944625854492
2765,-6.568873882293701
5267,-9.926654815673828
620,-9.714468002319336
908,-10.162508964538574
5823,2.627056121826172
2103,-2.983532667160034
3034,-10.035462379455566
1512,-7.456634521484375
3094,-8.671716690063477
3830,-8.783174514770508
5586,5.965489387512207
2729,-7.15576696395874
343,-12.026642799377441
5237,-9.876185417175293
3640,-5.989982604980469
4024,-10.61711597442627
897,-7.592323303222656
2746,-11.542988777160645
2090,-9.839791297912598
1481,-4.745352745056152
1928,-5.70455265045166
1523,-9.647615432739258
1348,-9.237727165222168
2723,-5.453205585479736
3341,-8.18242073059082
5479,1.7484149932861328
4352,-6.5629072189331055
1734,-11.690558433532715
3976,-7.6801910400390625
944,-7.645033836364746
2039,-6.4297285079956055
5441,-10.568146705627441
4436,-9.6073579788208
4496,-6.301886558532715
4195,-9.819904327392578
517,-7.870572566986084
5409,-11.236495018005371
4510,-7.681576251983643
4543,-5.58484411239624
3203,-7.882199287414551
3835,-12.202422142028809
3003,-12.063802719116211
4940,-6.07080602645874
1556,-4.986451148986816
4685,-9.884442329406738
1836,-7.703912734985352
2501,-9.319469451904297
556,-2.4636025428771973
4078,0.34476426243782043
3176,-3.1290524005889893
3614,-10.520837783813477
5528,-0.34381574392318726
1352,-8.039236068725586
2315,-10.069268226623535
755,-10.843759536743164
2066,-2.6154894828796387
3879,-10.250702857971191
3761,-9.436205863952637
1815,-11.243915557861328
2041,-8.516928672790527
4261,-6.035537242889404
522,-10.72740364074707
2328,-7.623587131500244
3662,-5.941492080688477
3183,-6.357855319976807
759,-5.9923882484436035
3017,-5.418971538543701
5070,-9.851806640625
2280,-7.546762943267822
3776,-6.158122539520264
2736,-6.70675802230835
1760,-4.951674938201904
161,-10.010019302368164
4291,-10.04879379272461
296,-11.955863952636719
54,-6.473116874694824
519,-9.950737953186035
5531,-3.200636386871338
4265,-8.504779815673828
5516,0.775521993637085
3268,-5.5536980628967285
5325,-8.85495376586914
96,-8.759770393371582
3573,-9.153820991516113
3230,-8.911270141601562
1562,-7.352095127105713
2469,-7.02604866027832
4572,-8.840981483459473
2195,-10.96846866607666
3063,-11.259886741638184
5275,-6.254157543182373
1620,-7.9138312339782715
2957,-6.547361850738525
2771,-8.922810554504395
4784,-6.055116176605225
3459,-11.848308563232422
1696,-8.111820220947266
217,-9.73120403289795
3728,-9.989805221557617
5658,-6.683190822601318
4759,-5.9659342765808105
5315,-11.10134506225586
449,-10.74396800994873
5616,-7.265079021453857
3969,-10.55555248260498
3134,-7.0057878494262695
3911,-8.071518898010254
1860,-8.256476402282715
1224,-7.5496506690979
5684,-3.0536105632781982
2827,-9.319857597351074
4905,-11.117380142211914
1555,-8.038575172424316
1274,-5.180083751678467
4080,-6.27205228805542
1245,-7.333258628845215
3353,-7.472841262817383
3827,-8.575091361999512
3184,-8.068264961242676
60,-7.870668888092041
3789,-6.456682205200195
4092,-2.6385467052459717
4277,-6.398667335510254
4599,-9.219630241394043
1391,-11.119141578674316
1737,-7.62879753112793
2516,-10.634849548339844
5453,-1.6967350244522095
2673,-5.636382102966309
3427,-10.856013298034668
1814,-12.20083236694336
5591,0.48429620265960693
4049,-9.872617721557617
2722,-1.7888284921646118
5533,4.539424896240234
2245,-4.5950212478637695
970,-7.782900333404541
2199,-6.667418479919434
3451,-9.385445594787598
4609,-7.839151859283447
369,-5.87735652923584
1854,-2.906160593032837
4644,-7.9313249588012695
836,-8.453369140625
4761,-10.394571304321289
3131,-8.265609741210938
963,-8.223102569580078
933,-6.994890213012695
451,-7.3140082359313965
4924,-11.8291654586792
5468,3.265566349029541
3305,-6.8511881828308105
3221,-7.350784778594971
3720,-8.819060325622559
5634,3.206862211227417
1717,-8.967446327209473
1286,-10.928954124450684
3731,-5.090409278869629
154,-9.790712356567383
4344,-8.55683422088623
4433,-3.506077527999878
2156,-7.143121242523193
5203,-4.2237019538879395
2667,-6.840333938598633
5349,-10.53266716003418
2061,-7.6299920082092285
4694,-6.441109657287598
2146,-4.015413284301758
5555,1.2906056642532349
3328,-7.968690395355225
5550,4.793412208557129
2287,-11.710160255432129
2368,0.704403281211853
1991,-7.839829444885254
1692,-5.382997989654541
4314,-8.514265060424805
3632,-4.665365695953369
3607,-8.407466888427734
3465,-5.252076625823975
1020,-11.453900337219238
2077,-10.07398796081543
3528,-10.9701509475708
2405,-8.276421546936035
695,-11.565505027770996
2753,-8.907214164733887
4486,-7.2328596115112305
768,-4.497776985168457
2169,-8.198269844055176
5503,-3.0100886821746826
577,-10.947361946105957
3267,-9.782523155212402
1036,-10.981608390808105
2230,-7.166478633880615
5663,2.1513142585754395
4155,-8.775562286376953
5780,-6.643365859985352
3079,-2.8469974994659424
3356,-7.987238883972168
4913,-4.076134204864502
4437,-8.990386962890625
2262,-9.484919548034668
1876,-6.741693496704102
3411,-8.022753715515137
4511,-10.055140495300293
1983,-2.7648682594299316
5306,-8.136716842651367
5312,-5.007260322570801
5840,-0.3963669538497925
824,-5.659611225128174
5410,-7.310938358306885
2294,-7.225709438323975
2298,-8.18540096282959
186,-8.700613021850586
2188,-8.872526168823242
2778,-12.434724807739258
1228,-6.1831841468811035
391,-10.862894058227539
2289,-10.321359634399414
5697,-4.104007720947266
5706,7.545102119445801
5623,6.0884175300598145
4113,-10.387552261352539
1289,-3.440889358520508
5747,0.7595936059951782
5165,-9.308116912841797
2556,-6.010772705078125
3226,-3.440876007080078
261,-7.482921600341797
2264,-10.667125701904297
1339,-5.721528053283691
2025,-8.205334663391113
2857,-3.5852811336517334
1531,-10.589095115661621
2540,-8.011635780334473
2431,-9.265190124511719
4843,-8.606463432312012
3807,-4.436273097991943
4470,-10.590689659118652
3821,-10.519946098327637
2082,-9.06021499633789
5193,-5.243422031402588
2490,-7.61168909072876
1988,0.49346306920051575
5426,-7.822356700897217
2165,-9.340126991271973
1617,-7.046258926391602
5181,-8.81205940246582
1345,-6.997912883758545
4625,-10.079255104064941
1176,-2.0302975177764893
2310,-10.347268104553223
670,-9.459471702575684
3953,-6.660444259643555
4533,-7.880899429321289
5243,-7.033218860626221
1226,-9.281375885009766
1911,-5.570996284484863
5687,-8.08360481262207
628,-8.991129875183105
3136,-9.078797340393066
1922,-11.135969161987305
918,-7.700041770935059
4198,-9.1473970413208
5230,-3.4015729427337646
490,-6.485811710357666
151,-6.859282970428467
280,-2.3669369220733643
306,-7.554141044616699
5527,4.7488203048706055
3579,-6.814248561859131
4821,-6.786717891693115
3652,-10.18938159942627
357,-9.406785011291504
5035,-9.615043640136719
69,-11.362125396728516
566,-11.211565017700195
4982,-5.679337024688721
2629,-5.940727710723877
458,-9.64593505859375
3738,-8.812390327453613
3055,-7.060815811157227
431,-6.137618064880371
1726,-7.714493751525879
4869,-8.923163414001465
2261,-10.250411033630371
5815,-7.31561279296875
3340,-8.325817108154297
305,-6.177613735198975
4321,-8.023143768310547
4150,-8.053078651428223
1527,-4.974311351776123
4085,-6.8001627922058105
2425,-6.330804824829102
1666,-0.7726420760154724
1209,-8.882974624633789
947,-7.738564968109131
941,-2.542008876800537
4093,-8.61316204071045
1340,-8.981779098510742
1500,-8.004855155944824
1786,-9.267960548400879
5272,-8.003778457641602
3871,-2.0107898712158203
2525,-10.767678260803223
3695,-10.435542106628418
1593,-6.175317764282227
1550,-11.835749626159668
4457,-3.380620002746582
4782,-6.227299213409424
4739,-6.126887321472168
4773,-7.918239593505859
3810,-8.623682975769043
1488,-7.147787094116211
4023,-7.066710472106934
5087,-10.811219215393066
4252,-9.302409172058105
5434,-10.517228126525879
23,-4.700868606567383
75,-8.902375221252441
534,-6.599684715270996
1841,-13.17261791229248
4466,-7.096933841705322
5422,-10.80006217956543
4721,-9.309375762939453
5683,7.98552942276001
1363,-11.30704116821289
4558,-7.598357677459717
1283,-7.731797218322754
4205,-9.790701866149902
3588,-11.241905212402344
591,-11.358451843261719
1868,-11.378931045532227
537,0.5161539912223816
214,-10.718442916870117
1261,-8.376506805419922
1634,-8.906684875488281
689,-10.205049514770508
4677,-3.2846784591674805
4707,-6.353674411773682
5323,-10.087488174438477
378,-9.940693855285645
744,-7.276296615600586
2492,-9.205368041992188
3372,-4.505713939666748
2804,-9.274496078491211
4723,-10.329888343811035
1739,-7.425243854522705
1432,-9.535848617553711
2026,-8.91191291809082
3991,-9.257965087890625
2801,-8.129844665527344
2648,-11.998372077941895
1870,-7.409963607788086
2939,-9.159002304077148
3394,-5.925210952758789
4871,-3.507256507873535
2783,-7.373626708984375
2818,-9.758813858032227
648,-8.312284469604492
5522,-1.2814292907714844
1015,-8.159655570983887
1862,-8.688140869140625
436,-8.204047203063965
3714,-6.581642150878906
3403,-6.857044696807861
1172,-10.25378704071045
4452,-8.2031831741333
3880,-10.886292457580566
5205,-9.334452629089355
2384,-7.989632606506348
1251,-6.5816240310668945
2175,-10.117273330688477
5302,-7.877547264099121
4363,-7.667963981628418
4715,-3.8238487243652344
4703,-5.882417678833008
1618,-8.54314136505127
5819,-1.823132038116455
2529,-9.546052932739258
17,-6.493152141571045
3670,-7.852061748504639
5469,0.9829365015029907
5500,3.3906025886535645
2432,-4.2843146324157715
1951,-6.406469821929932
4657,-7.847054481506348
1877,-3.698789358139038
4030,-7.974328994750977
326,-9.640718460083008
3155,-2.8650617599487305
2950,-0.040884558111429214
3598,-10.226459503173828
5401,-8.565458297729492
4673,-8.196443557739258
4893,-8.98129940032959
4290,-7.826188564300537
3231,-8.589805603027344
535,-3.7041633129119873
849,-10.278487205505371
2820,-8.228175163269043
3578,-10.233691215515137
1538,-9.799589157104492
3307,-5.9403157234191895
2585,-11.319494247436523
716,-4.543396472930908
2378,-8.844260215759277
1395,-9.805805206298828
3024,-8.467460632324219
1879,-3.7480216026306152
1373,-7.767991542816162
940,-8.00416088104248
4286,-10.680915832519531
2681,-5.9329118728637695
1121,-7.062380790710449
1574,-8.395005226135254
4954,-11.04773235321045
4297,-7.1107072830200195
2860,-8.499072074890137
2993,-3.33052134513855
2577,-6.138970375061035
1084,-8.631184577941895
2441,-6.698167324066162
4947,-9.581060409545898
4440,-10.701350212097168
4382,-9.150223731994629
4575,-8.705729484558105
2042,-9.508382797241211
4928,-10.746864318847656
3322,-7.274530410766602
2922,-4.876258373260498
2326,-5.803922653198242
4562,-7.307909965515137
1752,-7.226583003997803
4284,-9.304607391357422
542,-7.616934299468994
4724,-7.25564432144165
1068,-7.352977752685547
3021,-9.209961891174316
484,-9.607925415039062
5114,-5.60914945602417
5474,0.5390797853469849
837,-9.800275802612305
2189,-7.289061546325684
1221,-6.452120304107666
4994,-9.367388725280762
1493,-10.659402847290039
2967,-7.486843109130859
5245,-9.091426849365234
2859,-7.290007591247559
2101,-7.208585739135742
2560,-11.635659217834473
5241,-4.870429515838623
1519,-10.964652061462402
5343,-8.087393760681152
48,-8.131867408752441
663,-5.906961441040039
3103,-4.235838890075684
3386,0.769716739654541
2111,-8.06108570098877
2688,-9.926990509033203
337,-6.974671840667725
1658,-3.490419626235962
4997,-9.521140098571777
472,-10.091389656066895
2705,-5.546504497528076
388,-8.834038734436035
1017,-11.14872932434082
964,-8.5038423538208
4296,-10.081939697265625
937,-12.428075790405273
705,-6.3694891929626465
259,-9.856091499328613
6,-9.812581062316895
2595,-6.153862953186035
4859,-5.3612961769104
740,-3.80029296875
403,-10.039948463439941
776,-7.98298454284668
2443,-6.528208255767822
3380,-8.529664993286133
550,-5.858952045440674
4138,-10.683187484741211
4865,-5.845729351043701
3584,-8.500848770141602
5120,-10.722451210021973
5207,-5.626703262329102
4020,-9.869277000427246
808,-4.228943347930908
2123,-8.816534996032715
1992,-7.394871234893799
2380,-7.286965847015381
4514,-4.883928298950195
5490,-4.416930198669434
743,-8.401273727416992
2144,-8.293539047241211
4099,-8.305292129516602
2021,-1.4510303735733032
226,-10.389183044433594
4885,-8.229569435119629
925,-3.9824509620666504
1361,-10.731707572937012
416,-9.249373435974121
1028,-7.812921047210693
407,-6.357755661010742
383,-9.525626182556152
3195,-7.907444477081299
3241,0.17882303893566132
1851,-7.874660491943359
1729,-7.416975021362305
5010,-8.35797119140625
3247,-10.821056365966797
787,-8.567066192626953
73,-10.117743492126465
5385,-5.043796062469482
710,-8.513960838317871
2594,-8.308991432189941
910,-6.805285453796387
1964,-5.6455278396606445
4680,-7.9801411628723145
2092,-7.345162391662598
2134,-11.228902816772461
5825,5.515550136566162
4972,-2.949950695037842
3344,-8.952704429626465
3138,-10.951252937316895
3795,-10.462542533874512
3409,-8.979561805725098
5025,-8.030840873718262
5731,1.5225543975830078
374,-11.2936372756958
4700,-11.001470565795898
816,-8.826709747314453
39,-6.201784610748291
2202,-8.226778984069824
3135,-9.39879035949707
4267,-8.601613998413086
2504,-9.154601097106934
292,-8.778106689453125
5451,-2.2346270084381104
2553,-6.431485652923584
996,-1.2867275476455688
4396,-6.202902793884277
4482,-6.971949577331543
1987,-5.897242546081543
904,-5.890328407287598
3383,-8.81557846069336
4541,-9.178196907043457
1628,-8.905067443847656
5743,-0.6415358781814575
2550,-0.44176390767097473
982,-8.133831024169922
5804,-5.201658725738525
333,-3.425994634628296
3918,-11.390974998474121
408,-10.496533393859863
4629,0.3330133259296417
1544,-8.89374828338623
2534,-6.381887912750244
463,-9.71806812286377
5395,-7.633261680603027
3845,-8.740824699401855
2851,-12.09090518951416
2313,-7.794198513031006
785,-9.98324203491211
1915,-8.647449493408203
898,-8.911674499511719
1793,-7.776284694671631
1723,-9.645980834960938
4421,-9.023953437805176
3669,-10.128653526306152
2344,-7.54428243637085
4220,-9.931214332580566
4501,-10.652442932128906
335,2.342341899871826
5291,-7.678133964538574
1975,-8.427862167358398
5473,5.085445404052734
1770,-6.021390438079834
1931,-2.3732028007507324
3346,-6.533273696899414
2283,-3.897416830062866
1962,-8.547496795654297
781,-5.836148738861084
1142,-9.081894874572754
923,-10.359180450439453
5513,-6.255847930908203
401,-8.287903785705566
752,-10.545082092285156
2186,-8.839198112487793
5144,-10.003161430358887
5141,-8.696276664733887
2312,-4.398810863494873
1441,-9.735179901123047
1367,-5.973136901855469
5352,-7.252525329589844
201,-5.679279327392578
3450,-8.625385284423828
5391,-8.77825927734375
4802,-9.95720100402832
4039,-6.575723171234131
2614,-10.492093086242676
5262,-3.1612095832824707
5512,-6.209057807922363
4177,-9.565657615661621
3732,-8.72958755493164
5138,-4.69409704208374
606,-7.642784595489502
2855,-6.779088497161865
4327,-9.581151962280273
4334,-9.978826522827148
1171,-9.889458656311035
4186,-10.018485069274902
3415,-6.74724817276001
5748,0.1850588023662567
2618,0.9748557209968567
461,-8.619132995605469
3112,-6.681236267089844
1123,-5.035821914672852
2057,0.19720488786697388
1547,-5.779843807220459
969,-8.310280799865723
4245,-9.294854164123535
4622,-11.013680458068848
3757,-10.020895957946777
5195,-6.226476669311523
3185,-10.389827728271484
3224,-9.009054183959961
250,-7.637269496917725
961,-9.24043083190918
1929,-4.889277458190918
184,-6.133440017700195
822,-1.0619349479675293
4137,-9.200789451599121
5446,1.4846407175064087
124,-6.995924949645996
1429,-10.005304336547852
612,-9.556134223937988
4642,-8.19936466217041
1510,-9.380748748779297
5057,-9.644369125366211
220,-9.908980369567871
2692,-8.723922729492188
1273,-2.5705220699310303
3888,-13.337602615356445
3187,-10.2933988571167
869,-9.202614784240723
459,-9.599839210510254
3686,-6.561559200286865
3508,-10.775261878967285
2576,-5.306381702423096
4071,-10.456033706665039
3777,-8.292318344116211
2216,3.0547537803649902
1605,-6.705723762512207
2766,-9.427624702453613
3310,-10.924177169799805
72,-11.383468627929688
3778,-5.576717376708984
5628,-1.9217051267623901
5107,-9.328675270080566
2829,-8.550042152404785
34,-7.0761823654174805
505,-12.092432022094727
1351,-11.411480903625488
5235,-7.839984893798828
4960,-3.7529969215393066
2177,-7.3394246101379395
4239,-12.997583389282227
4663,-9.035283088684082
511,-6.160762310028076
3968,-7.763120174407959
1427,-8.469808578491211
5530,2.138856887817383
893,-9.347841262817383
3051,-5.64984655380249
3141,-11.511896133422852
480,-12.266088485717773
2308,-10.508540153503418
4381,-7.570401668548584
981,-8.175402641296387
547,-8.463351249694824
5523,-6.732475280761719
3457,-8.90403938293457
758,-6.657512187957764
3374,-8.390832901000977
3357,-4.5717973709106445
3393,-6.411940097808838
4358,-8.721057891845703
2429,-0.7596114873886108
224,-10.033101081848145
720,-7.055298805236816
3120,-8.025263786315918
2844,-5.271602153778076
3901,-6.7103190422058105
1635,-10.963435173034668
2956,-6.065857410430908
4086,-10.574841499328613
108,-11.133318901062012
2100,-2.8483266830444336
4623,-9.546656608581543
3691,-4.67703104019165
5736,-5.34885311126709
769,-5.372142314910889
5602,-5.961844444274902
1631,-8.993570327758789
2819,-8.033393859863281
4233,-8.166471481323242
5456,-9.933764457702637
2271,-6.052907943725586
735,-11.477201461791992
2053,-10.176573753356934
1683,-7.124981880187988
1671,-8.370477676391602
4509,-9.409706115722656
4249,-8.621957778930664
3464,-7.922144412994385
5358,-7.211547374725342
1437,-8.740204811096191
2838,-7.284302711486816
1901,-8.878172874450684
3513,-10.731840133666992
4697,-9.926401138305664
5174,-9.526070594787598
2807,-7.385197639465332
2450,-8.585062980651855
3242,-8.355656623840332
5072,-8.523955345153809
5419,-10.338444709777832
4884,-7.950787544250488
684,-10.95322036743164
4544,-4.567108154296875
3617,-6.517785549163818
4670,-4.329184532165527
1408,-7.799299240112305
1582,-10.214534759521484
1284,-9.7550048828125
1513,-10.072534561157227
253,-10.092350006103516
1129,-7.709917068481445
2598,-1.9928079843521118
1413,-4.384659290313721
2166,-10.404488563537598
699,-8.867338180541992
3591,-9.946976661682129
33,-6.940245628356934
3666,-8.817646026611328
363,-10.535553932189941
5384,-8.344817161560059
4845,-5.484795093536377
5078,-8.672155380249023
3564,-7.119222640991211
3624,-2.8741672039031982
4008,-11.514060974121094
2683,-8.36574649810791
3775,-6.378097057342529
1916,-9.924864768981934
1004,-9.652743339538574
2197,-9.147825241088867
5718,-0.25325801968574524
442,-6.879390716552734
3831,-5.427975654602051
2095,-10.449784278869629
235,-10.165068626403809
2138,-8.942106246948242
4844,-10.361257553100586
3000,-9.529115676879883
1491,-9.120207786560059
4469,-11.055863380432129
4936,-4.356379985809326
147,-9.542223930358887
3483,-10.433154106140137
4058,-7.9586591720581055
3887,-5.958339691162109
2419,-6.628246784210205
1885,-8.91954517364502
805,-8.084433555603027
3213,-12.206713676452637
5240,-7.222567558288574
2907,-6.6690874099731445
2036,-3.158473491668701
1751,-8.477951049804688
1034,-10.526204109191895
1018,-9.243034362792969
5536,-2.300084352493286
1258,-4.407723426818848
370,-11.107890129089355
380,-8.678605079650879
4017,-10.887682914733887
1139,-8.76136302947998
4163,-7.760076522827148
1668,-9.522331237792969
5582,-5.8463134765625
557,-6.324284076690674
5575,5.711352348327637
881,-10.07972240447998
5494,-8.00942611694336
5433,-9.335663795471191
3546,-10.918987274169922
5156,-6.737645626068115
4480,-6.828342914581299
1526,-8.789643287658691
4189,-12.842241287231445
3273,-8.363226890563965
1051,-7.13222074508667
3979,-2.1886684894561768
1098,-9.197021484375
4495,-8.067521095275879
5696,-2.1824965476989746
2084,-4.51240873336792
2946,-8.447827339172363
4616,-9.10302448272705
2093,-8.753233909606934
5539,-2.2535226345062256
1813,-7.902482509613037
5695,-5.581000328063965
4158,-4.756279468536377
2574,-11.410943984985352
2958,-5.782819747924805
4634,-3.088507652282715
679,-6.0801239013671875
4984,-8.20698070526123
2282,-6.974968910217285
943,-8.928365707397461
4728,-7.028988838195801
3150,-8.431089401245117
3710,-7.234703063964844
4649,-7.803713798522949
41,-3.4194507598876953
1980,-1.6010175943374634
3311,-5.81834077835083
3367,-7.317836284637451
4096,-1.8352372646331787
2921,-6.691667556762695
2449,-4.557544708251953
3798,-6.837718963623047
868,-6.8199992179870605
5150,-9.654152870178223
3743,-6.539273262023926
4647,-2.800934314727783
2537,-11.552916526794434
1963,-6.311953067779541
474,-8.953946113586426
3486,-9.537141799926758
5100,-6.058150768280029
1984,-4.640564918518066
482,-10.72175121307373
5001,-10.644234657287598
1240,-10.162057876586914
4101,-7.628912925720215
1743,-8.53515911102295
1595,-9.324697494506836
5304,-8.391357421875
5519,1.1407991647720337
1530,-9.122639656066895
803,-1.8797696828842163
273,-10.181450843811035
2110,-9.091071128845215
1619,-4.945003032684326
1250,-8.97153377532959
751,-3.1069507598876953
3567,-8.449505805969238
5383,-7.557138919830322
4209,-6.302353382110596
563,-10.598026275634766
5206,-6.915137767791748
3086,-10.41041374206543
5639,-7.8425750732421875
2936,-6.836423873901367
3432,-9.663555145263672
3750,-4.607204914093018
1817,-9.896424293518066
5609,-1.2431881427764893
2620,-1.2717205286026
4084,-2.0930988788604736
1572,-9.17791748046875
4200,-8.883962631225586
3698,-9.682703018188477
5353,-8.491057395935059
5521,-2.2005162239074707
44,-7.761594295501709
373,-9.653922080993652
1070,-4.785434246063232
5201,-8.174954414367676
2934,-7.348522663116455
178,-0.6999838352203369
813,-4.252725124359131
1365,-10.236039161682129
